Acc calculated speed [803],Acceleration Forward [219],Acceleration Right [220],Acceleration Up [221],User AIN1  [9],User AIN2  [13],User AIN3  [14],User AIN4  [15],User AIN8  [343],User AIN9  [344],User AIN12  [347],User AIN13  [348],CLT input voltage [2],E-throttle Mod AIN1 voltage [200],E-throttle Mod AIN2 voltage [201],E-throttle Mod AIN3 voltage [202],E-throttle Mod AIN4 voltage [203],IAT input voltage [1],TPS input voltage [0],USER AIN1 input voltage [3],USER AIN2 input voltage [4],USER AIN3 input voltage [7],USER AIN4 input voltage [8],USER AIN5 input voltage [322],USER AIN6 input voltage [323],USER AIN7 input voltage [324],USER AIN8 input voltage [325],USER AIN9 input voltage [326],USER AIN10 input voltage [327],USER AIN11 input voltage [328],USER AIN12 input voltage [329],USER AIN13 input voltage [330],USER AIN14 input voltage [331],USER AIN15 input voltage [332],DIN 1 Active  [145],DIN 2 Active  [146],DIN 3 Active  [116],DIN 4 Active  [313],DIN 5 Active  [314],DIN 6 Active  [315],5V VRef voltage [16],5V2 VRef voltage [394],12V 2 Voltage [395],CPU temp [78],Error code count [108],Last error code [71],Power on count [141],Top ECU temperature [143],Top supply voltage [144],Total on time [142],AFR [404],Baro pressure [95],Battery voltage [21],Coolant temp [18],ECU on time [124],Engine Max MAP [592],Engine Max RPM [591],Engine runtime [69],Engine total revs [513],Engine total time [512],Engine total time on launch [594],Engine total time over limit [593],Intake air temp [17],Lambda [5],Lambda Rich/Lean A [6],MAP [20],Rev-limit RPM [487],RPM [61],RPM rate [76],Throttle position [19],TPS Rate [103],Fuel Pump State [1217],Engine Oil Pressure [804],Engine Oil Temp [805],Backup pedal position [207],Backup throttle 1 position [205],Backup throttle 2 position [482],Main pedal position [206],Main throttle 1 position [204],Main throttle 2 position [481],Pedal position sensor error [373],Target throttle position 1 [208],Target throttle position 2 [408],Throttle 1 motor duty [388],Throttle 1 position sensor error [374],Throttle 1 target error [489],Throttle 2 motor duty [485],Throttle 2 position sensor error [480],Throttle 2 target error [490],Throttle overload counter [510],Backup pedal voltage [213],Backup throttle 1 voltage [211],Backup throttle 2 voltage [484],Main pedal voltage [212],Main throttle 1 voltage [210],Main throttle 2 voltage [483],Acc enrichment [106],Baro trim [66],CLT trim [67],Cyl 1 Fuel Trim [1124],Cyl 2 Fuel Trim [1125],Fuel angle [49],Fuel cut [100],Fuel cut reason [584],Fuel duty primary [64],Fuel duty secondary [263],Fuel load primary [273],Fuel load secondary [393],Fuel pulse effective primary [568],Fuel pulse effective secondary [569],Fuel pulse primary [63],Fueling Target Error Bank A [664],IAT trim [65],Lambda corr A [102],Lambda corr state [670],Lambda target [81],Lambda target error [589],Long term trim 1 [123],VE table 1 [70],Primary fuel pressure [499],Primary fuel pressure error [557],Total fuel trim [79],Total Fueling Target Error [806],Fuel consumption [282],Idle ctrl duty Air [563],Idle ctrl duty Ign [72],Idle Fast Ctrl error [564],Idle PID D [153],Idle PID I [152],Idle PID P [151],Idle RPM error [562],Idle step position [77],Idle Target RPM [818],Ignition angle [60],Ignition cut [101],Ignition cut reason [585],Total ignition correction [80],IAT correction [552],EGT 1  [128],EGT 2  [129],Internal out 10  [533],Internal out 11  [534],Internal out 12  [535],Internal out 23  [1168],Internal out 24  [1169],Log Timestamp [498],GPO out 4  [412],GPO out 11  [447],GPO out 12  [448],GPO out 16  [452],GPO out 17  [453],GPO out 20  [456],GPO out 21  [457],IGN out 1  [425],VSS Gear [90],Wheelspeed Rear Left [248],Wheelspeed Rear Right [249],Clutch switch active [662],Launch RPM [1110],Launchcontrol stage [288],Shiftcut active [289],Throttle Blip Active [657],Home position [50],User CAN3  [298],User CAN4  [299],User CAN8  [303],User CAN11  [306],
0,0.370000004768372,1.66999995708466,0.819999992847443,105.199996948242,53.5999984741211,315.899993896484,493.600006103516,139.5,-106.800003051758,0.600000023841858,1,0.42399999499321,0,0,0,0,1.61000001430511,0.136999994516373,0.310999989509583,1.13999998569489,1.74699997901917,2.45099997520447,0.717000007629395,1.16100001335144,2.3289999961853,1.89600002765656,0.143999993801117,0.115000002086163,0.111000001430511,0.116999998688698,0.550000011920929,1.04499995708466,3.8529999256134,0,0,0,0,1,1,4.94999980926514,4.94999980926514,13.5100002288818,43,1,27,2089,47,14.6599998474121,334.700012207031,12.3999996185303,100.199996948242,13.1899995803833,92.0999984741211,1258.69995117188,178.199996948242,10252,184.699996948242,18909,74.4000015258789,408,319,39.7000007629395,0.843999981880188,-1,20.3999996185303,10000,7028,-1963,11.8000001907349,13.5,1,315.899993896484,105.199996948242,14.3000001907349,17.2999992370605,0,11.8000001907349,16.8999996185303,0,2.09999990463257,17.7999992370605,17.7999992370605,20.2999992370605,-0.400000005960464,0.899999976158142,0,0,0,0,0.717000007629395,3.89100003242493,0,1.16100001335144,1.05499994754791,0,0,-1.20000004768372,0,0,0,370,0,0,9.89999961853027,0,10.6999998092651,0,0.917999982833862,0,1.69099998474121,-9.30000019073486,-4.80000019073486,0,0,0.930000007152557,-0.0860000029206276,0,56.5,579.799987792969,573.299987792969,-6,-9.30000019073486,2.59999990463257,11,50,294,11,386,-127,-3977,0,3051,31.5,0,0,0,0,853,738,0,0,1,0,0,0,100,0,20.2999992370605,0,0,100,0,14,2,59.4000015258789,65.8000030517578,0,0,0,0,0,57,0,0,0,0,
0,0.209999993443489,1.75999999046326,1.04999995231628,105,53.5999984741211,323.700012207031,494.600006103516,139.300003051758,-67.4000015258789,0.600000023841858,0.200000002980232,0.42399999499321,0,0,0,0,1.61000001430511,0.138999998569489,0.312000006437302,1.13999998569489,1.77699995040894,2.4539999961853,1.03100001811981,1.49500000476837,2.32999992370605,1.89400005340576,4.89200019836426,0.122000001370907,0.111000001430511,0.116999998688698,0.522000014781952,1.36000001430511,3.52699995040894,0,0,0,1,1,1,4.94999980926514,4.94999980926514,13.3699998855591,43,1,27,2089,47,14.6599998474121,334.700012207031,12.7700004577637,100.199996948242,13.4200000762939,92.0999984741211,1258.80004882813,178.199996948242,10252,184.800003051758,18909,74.4000015258789,408,319,39.7000007629395,0.869000017642975,-1,22.1000003814697,10000,7025,-906,21.2999992370605,48.7999992370605,1,323.700012207031,105,23.7000007629395,25.8999996185303,0,21.2999992370605,25.1000003814697,0,1.70000004768372,23.2000007629395,23.2000007629395,14.1999998092651,-0.800000011920929,-1.89999997615814,0,0,0,0,1.02900004386902,3.61299991607666,0,1.4889999628067,1.32000005245209,0,0,-1.20000004768372,0,0,0,373,0,0,10.3999996185303,0,11.8999996185303,0,1.02100002765656,0,1.77900004386902,-6.59999990463257,-4.80000019073486,0,0,0.930000007152557,-0.0610000006854534,0,57.9000015258789,578.099975585938,572.900024414063,-6,-6.59999990463257,2.70000004768372,11,50,294,11,386,-127,-3975,0,3050,31.7999992370605,0,0,0,0,853,737,0,0,1,0,0,0,100,0,14.1999998092651,0,0,100,0,13.6000003814697,2,58.9000015258789,65.4000015258789,0,0,0,0,0,57,0,0,0,0,
0,0.140000000596046,0.610000014305115,1.00999999046326,105,53.5,309,493.600006103516,139.600006103516,95.5,0.600000023841858,0.400000005960464,0.42399999499321,0,0,0,0,1.61099994182587,0.136999994516373,0.312000006437302,1.14100003242493,1.71899998188019,2.45099997520447,1.10699999332428,1.59700000286102,2.3289999961853,1.89699995517731,4.60099983215332,0.122000001370907,0.111000001430511,0.116999998688698,0.528999984264374,1.32299995422363,3.56599998474121,0,0,0,1,0,1,4.94999980926514,4.94999980926514,13.4200000762939,43,1,27,2089,47,14.6599998474121,334.700012207031,13.5500001907349,100.199996948242,13.5100002288818,92.0999984741211,1258.90002441406,178.199996948242,10252,184.899993896484,18909,74.4000015258789,408,319,39.7000007629395,0.921999990940094,-1,31.8999996185303,10000,7077,16,25.3999996185303,26,1,309,105,26.8999996185303,26.2999992370605,0,25.3999996185303,25.7000007629395,0,0.800000011920929,25.7999992370605,25.7999992370605,17.2000007629395,-0.600000023841858,0.100000001490116,0,0,0,0,1.10000002384186,3.60199999809265,0,1.5900000333786,1.33700001239777,0,0,-1.20000004768372,0,0,0,404,0,0,14.3999996185303,0,19.5,0,1.70200002193451,0,2.4539999961853,-0.899999976158142,-4.80000019073486,0,0,0.930000007152557,-0.00800000037997961,0,65.4000015258789,568.299987792969,564.799987792969,-6,-0.899999976158142,4.69999980926514,11,50,294,11,386,-127,-4027,0,3050,33.0999984741211,0,0,0,0,853,736,0,0,1,0,0,0,100,0,17.2000007629395,0,0,100,0,13.6999998092651,2,62.2999992370605,63.2000007629395,0,0,0,0,0,57,0,0,0,0,
0,0.150000005960464,-0.200000002980232,1.03999996185303,105.199996948242,53.5999984741211,312,491.700012207031,139.300003051758,120,0.600000023841858,0.400000005960464,0.425999999046326,0,0,0,0,1.61199998855591,0.136999994516373,0.310999989509583,1.13999998569489,1.73199999332428,2.44199991226196,1.12199997901917,1.6139999628067,2.33800005912781,1.89400005340576,4.58900022506714,0.119999997317791,0.111000001430511,0.115000002086163,0.52700001001358,1.34700000286102,3.54500007629395,0,0,0,1,0,1,4.94999980926514,4.94999980926514,13.4899997711182,43,1,27,2089,47,14.6599998474121,334.700012207031,14.7399997711182,100.199996948242,13.6800003051758,92.0999984741211,1259,178.199996948242,10252,185,18909,74.4000015258789,408,319,39.5999984741211,1.00300002098083,1,33.5,10000,7383,1702,26.8999996185303,6.90000009536743,1,312,105.199996948242,28.2000007629395,27,0,26.8999996185303,26.3999996185303,0,0.600000023841858,26.7000007629395,26.7000007629395,24.2000007629395,-0.600000023841858,0.300000011920929,0,0,0,0,1.12199997901917,3.57999992370605,0,1.6139999628067,1.36000001430511,0,0,-1.20000004768372,0,0,0,414,0,0,15.8000001907349,0,21.1000003814697,0,1.84200000762939,0,2.58299994468689,7.80000019073486,-4.80000019073486,0,0,0.930000007152557,0.0729999989271164,0,67.1999969482422,566.700012207031,559.700012207031,-6,7.80000019073486,5.69999980926514,11,50,294,11,386,-127,-4332,0,3051,31.8999996185303,0,0,0,0,853,735,0,0,1,0,0,0,100,0,24.2000007629395,0,0,100,0,13.8000001907349,2,63.0999984741211,60.9000015258789,0,0,0,0,0,57,0,0,0,0,
0,0.0500000007450581,-0.660000026226044,0.949999988079071,105,53.5,309,491.700012207031,139.5,120,0.600000023841858,0.400000005960464,0.42399999499321,0,0,0,0,1.61199998855591,0.138999998569489,0.312000006437302,1.14100003242493,1.72099995613098,2.44300007820129,1.05200004577637,1.55099999904633,2.33500003814697,1.89600002765656,4.58699989318848,0.119999997317791,0.111000001430511,0.116999998688698,0.527999997138977,1.36500000953674,3.52300000190735,0,0,0,0,0,1,4.94999980926514,4.94999980926514,13.3599996566772,43,1,27,2089,47,14.6599998474121,334.700012207031,13.8000001907349,100.199996948242,13.5699996948242,92.0999984741211,1259.09997558594,178.199996948242,10252,185.100006103516,18909,74.4000015258789,408,319,39.5999984741211,0.939000010490417,-1,35.2000007629395,10000,7102,-693,26.1000003814697,-6.80000019073486,1,309,105,27.2000007629395,27.5,0,26.1000003814697,26.8999996185303,0,0.400000005960464,26.2000007629395,26.2000007629395,10.5,-0.600000023841858,-0.699999988079071,0,0,0,0,1.05099999904633,3.56100010871887,0,1.55099999904633,1.37600004673004,0,0,-1.20000004768372,0,0,0,415,0,0,15.8000001907349,0,22.1000003814697,0,1.92900002002716,0,2.67799997329712,0.899999976158142,-4.80000019073486,0,0,0.930000007152557,0.00899999961256981,0,67.0999984741211,565,557.5,-6,0.899999976158142,5.69999980926514,11,50,294,11,386,-127,-4052,0,3050,33,0,0,0,0,853,735,0,0,1,0,0,0,100,0,10.5,0,0,100,0,13.6999998092651,2,64.9000015258789,62.0999984741211,0,0,0,0,0,58,0,0,0,0,
0,0.0399999991059303,-1.33000004291534,1.05999994277954,105.599998474121,53.5,307.100006103516,490.700012207031,139.300003051758,120,0.600000023841858,0.400000005960464,0.425999999046326,0,0,0,0,1.6139999628067,0.136999994516373,0.30799999833107,1.14100003242493,1.71300005912781,2.44000005722046,1.16400003433228,1.68900001049042,2.33400011062622,1.89400005340576,4.62599992752075,0.122000001370907,0.111000001430511,0.116999998688698,0.52700001001358,1.35199999809265,3.53800010681152,0,0,0,0,1,1,4.94999980926514,4.94000005722046,13.0799999237061,43,1,27,2089,47,14.6599998474121,334.700012207031,13.6999998092651,100.199996948242,13.6499996185303,92.0999984741211,1259.19995117188,178.199996948242,10252,185.199996948242,18909,74.4000015258789,408,319,39.5999984741211,0.931999981403351,-1,36.2000007629395,10000,7117,-270,28.2000007629395,15.5,1,307.100006103516,105.599998474121,28.7999992370605,27.2000007629395,0,28.2000007629395,26.5,0,-0.100000001490116,27.6000003814697,27.6000003814697,23.6000003814697,-0.699999988079071,1.10000002384186,0,0,0,0,1.16400003433228,3.57299995422363,0,1.68900001049042,1.36500000953674,0,0,-1.20000004768372,0,0,0,417,0,0,16.2999992370605,0,23,0,2.00699996948242,0,2.75,0.200000002980232,-4.80000019073486,0,0,0.930000007152557,0.0020000000949949,0,67.6999969482422,564,555.400024414063,-6,0.200000002980232,6.09999990463257,11,50,294,11,386,-127,-4061,0,3056,33,0,0,0,0,853,735,0,0,1,0,0,0,100,0,23.6000003814697,0,0,100,0,13.6000003814697,2,63,59.7999992370605,0,0,0,0,0,58,0,0,0,0,
0,0.0299999993294477,-1.27999997138977,0.980000019073486,105.199996948242,53.5,301.200012207031,491.700012207031,139.300003051758,120,0.600000023841858,0.400000005960464,0.42399999499321,0,0,0,0,1.6139999628067,0.136999994516373,0.310999989509583,1.14100003242493,1.68799996376038,2.44300007820129,1.18900001049042,1.72000002861023,2.33200001716614,1.89400005340576,4.6230001449585,0.122000001370907,0.108999997377396,0.115000002086163,0.527999997138977,1.47399997711182,3.41499996185303,0,0,0,0,1,1,4.94999980926514,4.94999980926514,13.4300003051758,43,1,27,2089,47,14.6599998474121,334.700012207031,13.5799999237061,100.199996948242,13.5900001525879,92.0999984741211,1259.30004882813,178.199996948242,10252,185.300003051758,18909,74.4000015258789,408,319,39.5999984741211,0.924000024795532,-1,38,10000,7090,-493,30.5,15.3000001907349,1,301.200012207031,105.199996948242,30.7000007629395,31,0,30.5,30.3999996185303,0,-0.5,29.6000003814697,29.6000003814697,15.3000001907349,-0.600000023841858,-0.800000011920929,0,0,0,0,1.19200003147125,3.44899988174438,0,1.72500002384186,1.48800003528595,0,0,-1.20000004768372,0,0,0,421,0,0,16.8999996185303,0,24.3999996185303,0,2.13000011444092,0,2.87700009346008,-0.699999988079071,-4.80000019073486,0,0,0.930000007152557,-0.00600000005215406,0,68.5,562.200012207031,554.5,-6,-0.699999988079071,6.19999980926514,11,50,294,11,386,-127,-4039,0,3051,33.0999984741211,0,0,0,0,853,734,0,0,1,0,0,0,100,0,15.3000001907349,0,0,100,0,13.3000001907349,2,63.5999984741211,62.7999992370605,0,0,0,0,0,58,0,0,0,0,
0,-0.0199999995529652,-1.16999995708466,1.03999996185303,105,53.5999984741211,304.200012207031,491.700012207031,139.5,120,0.5,3.09999990463257,0.423000007867813,0,0,0,0,1.6139999628067,0.136999994516373,0.312000006437302,1.13999998569489,1.69799995422363,2.44199991226196,0.805000007152557,1.31299996376038,2.33500003814697,1.89600002765656,4.78900003433228,0.123999997973442,0.112999998033047,0.112999998033047,0.637000024318695,1.38399994373322,3.51099991798401,0,0,0,1,0,1,4.94999980926514,4.94999980926514,13.6599998474121,43,1,27,2089,47,14.6599998474121,334.700012207031,14.3400001525879,100.199996948242,13.4899997711182,92.0999984741211,1259.40002441406,178.199996948242,10252,185.399993896484,18909,74.4000015258789,408,319,39.5999984741211,0.976000010967255,-1,41.4000015258789,10000,7063,-604,24.2999992370605,-48.5999984741211,1,304.200012207031,105,24.7999992370605,28,0,24.2999992370605,27.5,0,-0.200000002980232,25.1000003814697,25.1000003814697,-5.5,-0.5,-2.40000009536743,0,0,0,0,0.805000007152557,3.5460000038147,0,1.31299996376038,1.39699995517731,0,0,-1.20000004768372,0,0,0,435,0,0,18.5,0,27.1000003814697,0,2.40300011634827,0,3.15700006484985,4.69999980926514,-4.80000019073486,0,0,0.931999981403351,0.0439999997615814,0,69.8000030517578,558.799987792969,550.599975585938,-6,4.69999980926514,7.40000009536743,11,50,294,11,386,-127,-4013,0,3050,33.2000007629395,0,0,0,0,855,734,0,0,1,0,0,0,100,5.5,0,0,0,100,0,13.8000001907349,2,61.9000015258789,62.5999984741211,0,0,0,0,0,57,0,0,0,0,
0,0.180000007152557,-0.670000016689301,0.990000009536743,105.199996948242,53.5999984741211,288.5,490.700012207031,139.300003051758,120,0.600000023841858,11.6999998092651,0.425999999046326,0,0,0,0,1.61500000953674,0.138999998569489,0.310999989509583,1.13999998569489,1.63900005817413,2.44000005722046,0.504000008106232,0.986999988555908,2.33299994468689,1.89400005340576,4.88700008392334,0.122000001370907,0.111000001430511,0.116999998688698,0.977999985218048,1.01900005340576,3.88199996948242,0,0,0,1,0,1,4.94999980926514,4.94999980926514,13.5,43,1,27,2089,47,14.6599998474121,334.700012207031,13.1700000762939,100.199996948242,13.5900001525879,92,1259.5,178.199996948242,10252,185.5,18909,74.4000015258789,408,319,39.5,0.896000027656555,-1,31.5,10000,6912,-1091,11.1000003814697,-68,1,288.5,105.199996948242,12.3999996185303,16.2999992370605,0,11.1000003814697,16,0,0.899999976158142,17.1000003814697,17.1000003814697,10.6999998092651,-0.300000011920929,1.10000002384186,0,0,0,0,0.504000008106232,3.9210000038147,0,0.986999988555908,1.02900004386902,0,0,-1.20000004768372,0,0,0,401,0,0,13.6999998092651,0,18.7999992370605,0,1.64100003242493,0,2.38800001144409,-3.70000004768372,-4.69999980926514,0,0,0.930000007152557,-0.034000001847744,0,63.7999992370605,568.700012207031,556.200012207031,-5.90000009536743,-3.70000004768372,5.59999990463257,11,50,294,11,386,-127,-3861,0,3051,33.5,0,0,0,0,855,732,0,0,1,0,0,0,100,0,10.6999998092651,0,0,100,0,13.3000001907349,2,60.2999992370605,60.9000015258789,0,0,0,0,0,58,0,0,0,0,
0,0.509999990463257,-0.219999998807907,1.07000005245209,105,53.5999984741211,294.399993896484,493.600006103516,139.600006103516,80.6999969482422,0.600000023841858,15.3999996185303,0.425999999046326,0,0,0,0,1.6139999628067,0.136999994516373,0.312000006437302,1.13999998569489,1.66299998760223,2.44899988174438,0.446000009775162,0.925999999046326,2.33200001716614,1.89699995517731,0.116999998688698,0.116999998688698,0.111000001430511,0.115000002086163,1.12600004673004,0.980000019073486,3.92000007629395,0,0,0,0,1,1,4.94999980926514,4.94999980926514,13.4399995803833,43,1,27,2089,47,14.6599998474121,334.700012207031,12.4300003051758,100.199996948242,13.5299997329712,92,1259.59997558594,178.199996948242,10252,185.600006103516,18909,74.4000015258789,408,319,39.5,0.846000015735626,-1,23.3999996185303,10000,6543,-2519,8.19999980926514,-22.3999996185303,1,294.399993896484,105,9.69999980926514,15.1000003814697,0,8.10000038146973,14.8000001907349,0,1.29999995231628,14.8000001907349,14.8000001907349,12.3999996185303,-0.300000011920929,0,0,0,0,0,0.446000009775162,3.95900011062622,0,0.925999999046326,0.989000022411346,0,0,-1.20000004768372,0,0,0,371,0,0,9.5,0,11.6000003814697,0,0.995000004768372,0,1.74600005149841,-9.10000038146973,-4.69999980926514,0,0,0.930000007152557,-0.0839999988675117,0,53.0999984741211,576.799987792969,566,-5.90000009536743,-9.10000038146973,3.20000004768372,11,50,294,11,386,-127,-3493,0,3050,33.7999992370605,0,0,0,0,856,731,0,0,1,0,0,0,100,0,12.3999996185303,0,0,100,0,12.8000001907349,2,58.7000007629395,58.7999992370605,0,0,0,0,0,58,0,0,0,0,
0,0.689999997615814,0.239999994635582,0.990000009536743,105.199996948242,53.5,302.200012207031,491.700012207031,139.5,-0.600000023841858,0.600000023841858,14.5,0.425999999046326,0,0,0,0,1.61500000953674,0.138999998569489,0.310999989509583,1.14100003242493,1.69200003147125,2.44400000572205,0.483999997377396,0.957000017166138,2.3289999961853,1.89600002765656,0.0790000036358833,0.114000000059605,0.108999997377396,0.115000002086163,1.09200000762939,0.970000028610229,3.92700004577637,0,0,0,0,1,1,4.94999980926514,4.94000005722046,13.5100002288818,43,1,27,2089,47,14.6599998474121,334.700012207031,12.6199998855591,100.199996948242,13.6499996185303,92,1259.69995117188,178.199996948242,10252,185.699996948242,18909,74.4000015258789,408,319,39.5,0.859000027179718,-1,21.5,10000,6229,-2861,8,-4,1,302.200012207031,105.199996948242,9.80000019073486,14.8999996185303,0,8,14.5,0,1.60000002384186,14.5,14.5,11.3999996185303,-0.400000005960464,0,0,0,0,0,0.483999997377396,3.96600008010864,0,0.957000017166138,0.978999972343445,0,0,-1.20000004768372,0,0,0,359,0,0,8.10000038146973,0,9.69999980926514,0,0.832000017166138,0,1.57500004768372,-7.69999980926514,-4.69999980926514,0,0,0.930000007152557,-0.0710000023245811,0,48.2000007629395,578.700012207031,570.299987792969,-5.90000009536743,-7.69999980926514,2.5,11,50,294,11,386,-127,-3178,0,3051,32.5,0,0,0,0,857,731,0,0,1,0,0,0,100,0,11.3999996185303,0,0,100,0,12,2,53.7999992370605,56.5999984741211,0,0,0,0,0,58,0,0,0,0,
0,0.699999988079071,0.5,1.03999996185303,105.599998474121,53.5999984741211,294.399993896484,492.600006103516,139.5,-64.4000015258789,0.600000023841858,13.8999996185303,0.425999999046326,0,0,0,0,1.6139999628067,0.136999994516373,0.30799999833107,1.13999998569489,1.66299998760223,2.4449999332428,0.505999982357025,0.978999972343445,2.3289999961853,1.89600002765656,0.0829999968409538,0.115000002086163,0.111000001430511,0.115000002086163,1.06700003147125,0.971000015735626,3.92700004577637,0,0,0,0,1,1,4.94999980926514,4.94999980926514,13.4099998474121,43,1,27,2089,47,14.6599998474121,334.700012207031,12.7700004577637,100.199996948242,13.6400003433228,92,1259.80004882813,178.199996948242,10252,185.800003051758,18909,74.4000015258789,408,319,39.5,0.869000017642975,-1,22.7000007629395,10000,5906,-2925,8.60000038146973,0,1,294.399993896484,105.599998474121,10.3999996185303,14.8999996185303,0,8.60000038146973,14.5,0,1.5,14.6000003814697,14.6000003814697,16.3999996185303,-0.400000005960464,0.100000001490116,0,0,0,0,0.504000008106232,3.96600008010864,0,0.976000010967255,0.980000019073486,0,0,-1.20000004768372,0,0,0,356,0,0,7.80000019073486,0,9.89999961853027,0,0.848999977111816,0,1.59300005435944,-6.59999990463257,-4.69999980926514,0,0,0.930000007152557,-0.0610000006854534,0,46.7000007629395,577.5,570.200012207031,-5.90000009536743,-6.59999990463257,2.5,11,50,294,11,386,-127,-2850,0,3056,31.6000003814697,0,0,0,0,857,731,0,0,1,0,0,0,100,0,16.3999996185303,0,0,100,0,11.5,2,51.2000007629395,52.5,0,0,0,0,0,57,0,0,0,0,
0,0.769999980926514,0.600000023841858,1,105.699996948242,53.5999984741211,286.600006103516,493.600006103516,139.5,-93.3000030517578,0.600000023841858,14.6999998092651,0.425999999046326,0,0,0,0,1.61500000953674,0.136999994516373,0.307000011205673,1.13999998569489,1.63100004196167,2.45099997520447,0.527999997138977,1.00300002098083,2.33200001716614,1.89600002765656,0.061999998986721,0.114000000059605,0.112000003457069,0.115000002086163,1.10000002384186,0.975000023841858,3.92600011825562,0,0,0,1,1,1,4.94999980926514,4.94999980926514,13.460000038147,43,1,27,2089,47,14.6599998474121,334.700012207031,12.7700004577637,100.199996948242,13.5799999237061,92,1260,178.199996948242,10252,186,18909,74.4000015258789,408,319,39.5,0.869000017642975,-1,24,10000,5647,-2663,9.39999961853027,1,1,286.600006103516,105.699996948242,11.1000003814697,15,0,9.39999961853027,14.6000003814697,0,1.39999997615814,14.8000001907349,14.8000001907349,18.6000003814697,-0.400000005960464,0.200000002980232,0,0,0,0,0.528999984264374,3.96399998664856,0,1.00300002098083,0.982999980449677,0,0,-1.20000004768372,0,0,0,356,0,0,7.69999980926514,0,10.6000003814697,0,0.908999979496002,0,1.65699994564056,-5.40000009536743,-4.69999980926514,0,0,0.930000007152557,-0.0610000006854534,0,47.4000015258789,576.200012207031,570,-5.90000009536743,-6.59999990463257,2.59999990463257,11,50,294,11,386,-127,-2590,0,3057,32.0999984741211,0,0,0,0,858,731,0,0,1,0,0,0,100,0,18.6000003814697,0,0,100,0,10.6000003814697,2,48.2999992370605,51.4000015258789,0,0,0,0,0,57,0,0,0,0,
0,0.779999971389771,0.569999992847443,0.990000009536743,105.300003051758,53.5,271.899993896484,491.700012207031,139.600006103516,-106.599998474121,0.600000023841858,13.8999996185303,0.425999999046326,0,0,0,0,1.61500000953674,0.136999994516373,0.310000002384186,1.14100003242493,1.57299995422363,2.44300007820129,0.537999987602234,1.01199996471405,2.33500003814697,1.89699995517731,0.0560000017285347,0.115000002086163,0.111000001430511,0.116999998688698,1.06700003147125,0.976000010967255,3.9210000038147,0,0,0,1,0,1,4.94999980926514,4.94999980926514,13.3400001525879,43,1,27,2089,47,14.6599998474121,334.700012207031,12.710000038147,100.199996948242,13.4200000762939,91.9000015258789,1260.09997558594,178.199996948242,10252,186.100006103516,18909,74.4000015258789,408,319,39.5,0.865000009536743,-1,25.7999992370605,10000,5390,-2661,9.5,0.899999976158142,1,271.899993896484,105.300003051758,11.3000001907349,15.1000003814697,0,9.5,14.6999998092651,0,1.5,14.8000001907349,14.8000001907349,19.5,-0.400000005960464,0.100000001490116,0,0,0,0,0.537000000476837,3.96000003814697,0,1.00999999046326,0.985000014305115,0,0,-1.20000004768372,0,0,0,358,100,1024,7.90000009536743,0,11.8000001907349,0,1.01199996471405,0,1.76999998092651,-7,-4.69999980926514,0,0,0.930000007152557,-0.0649999976158142,0,48.9000015258789,574.400024414063,567.400024414063,-5.90000009536743,-7,1.39999997615814,11,50,294,11,386,-127,-2337,0,3053,32.5999984741211,100,1024,0,0,858,730,0,0,1,0,0,0,100,0,19.5,100,0,100,0,9.30000019073486,2,45.7999992370605,49,0,0,0,0,0,57,51.2000007629395,0,0,0.200000002980232,
0,0.920000016689301,0.280000001192093,1.05999994277954,105.199996948242,53.5999984741211,276.799987792969,492.600006103516,139.199996948242,-110,0.600000023841858,13.6000003814697,0.425999999046326,0,0,0,0,1.61600005626678,0.136999994516373,0.310999989509583,1.13999998569489,1.59300005435944,2.44600009918213,0.554000020027161,1.02400004863739,1.68700003623962,1.89300000667572,0.210999995470047,0.116999998688698,0.112000003457069,0.115000002086163,1.05400002002716,0.978999972343445,3.92300009727478,0,0,0,1,0,1,4.94999980926514,4.94999980926514,13.4499998092651,43,1,27,2089,47,14.6599998474121,334.700012207031,13.3299999237061,100.199996948242,13.5699996948242,91.9000015258789,1260.19995117188,178.199996948242,10252,186.199996948242,18909,74.4000015258789,408,319,39.5,0.907000005245209,-1,27.6000003814697,10000,5177,-2199,9.89999961853027,1,1,276.799987792969,105.199996948242,11.6999998092651,15.1000003814697,0,9.89999961853027,14.6999998092651,0,1.5,14.8000001907349,14.8000001907349,19.8999996185303,-0.400000005960464,0.100000001490116,0,0,0,0,0.550000011920929,3.96199989318848,0,1.02300000190735,0.985000014305115,0,0,-1.20000004768372,0,0,0,358,100,1024,8.10000038146973,0,13.1999998092651,0,1.13199996948242,0,1.88100004196167,-2.5,-4.69999980926514,0,0,0.930000007152557,-0.0230000000447035,0,51.0999984741211,572.599975585938,565.299987792969,-5.90000009536743,-2.5,0,11,50,294,11,386,-127,-2126,0,3051,32.9000015258789,100,1024,0,0,858,729,0,0,1,0,0,0,100,0,19.8999996185303,100,0,100,0,9.30000019073486,1,39.7000007629395,42,0,0,0,0,0,57,0,0,0,0,
