Battery voltage [21],Coolant temp [18],Intake air temp [17],Lambda [5],MAP [20],RPM [61],Engine Oil Pressure [804],Engine Oil Temp [805],EGT 1  [128],EGT 2  [129],VSS Gear [90]
13.1999998092651,93.9000015258789,39.0999984741211,0.919000029563904,81.4000015258789,7039,314.899993896484,108.199996948242,856,710,1
13.6499996185303,93.9000015258789,39.2000007629395,0.887000024318695,50,6950,315.899993896484,108,856,710,1
13.5,93.9000015258789,39.2000007629395,0.824999988079071,35,6988,295.399993896484,107.900001525879,854,711,1
13.539999961853,93.9000015258789,39.2000007629395,0.799000024795532,27.3999996185303,6870,302.200012207031,107.599998474121,853,711,1
13.1499996185303,93.9000015258789,39.2000007629395,0.813000023365021,23.7000007629395,6574,301.200012207031,107.599998474121,853,712,1
13.4399995803833,93.9000015258789,39.2000007629395,0.842999994754791,22.1000003814697,5992,298.299987792969,107.599998474121,852,712,1
13.1300001144409,93.9000015258789,39.2000007629395,0.861000001430511,23.6000003814697,5653,275.799987792969,107.599998474121,852,712,1
13.3999996185303,93.9000015258789,39.2000007629395,0.857999980449677,25.1000003814697,5392,272.899993896484,108.199996948242,852,713,1
13.539999961853,93.8000030517578,39.2000007629395,0.851999998092651,27.8999996185303,5088,262.200012207031,108.199996948242,852,712,1
13.1899995803833,93.9000015258789,39.0999984741211,0.820999979972839,30.5,4926,268,107.900001525879,852,712,1
13.2299995422363,93.8000030517578,39.0999984741211,0.810000002384186,32.2999992370605,4787,261.200012207031,107.900001525879,851,712,1
13.4399995803833,93.8000030517578,39.0999984741211,0.804000020027161,46.0999984741211,4892,265.100006103516,107.599998474121,852,710,1
13.5,93.8000030517578,39.0999984741211,0.864000022411346,52.5999984741211,5393,273.899993896484,107.900001525879,852,710,1
13.4399995803833,93.8000030517578,39.0999984741211,0.89300000667572,75.4000015258789,5802,295.399993896484,107.599998474121,852,710,1
13.6199998855591,93.8000030517578,39.0999984741211,0.893999993801117,70.5999984741211,5498,276.799987792969,107.900001525879,852,709,1
13.5900001525879,93.8000030517578,39.0999984741211,0.894999980926514,68.5999984741211,5433,259.200012207031,108.300003051758,852,708,1
13.6599998474121,93.8000030517578,39.0999984741211,0.962999999523163,69.6999969482422,5754,275.799987792969,108,852,706,1
13.7200002670288,93.6999969482422,39.0999984741211,0.958000004291534,79.1999969482422,6177,286.600006103516,107.900001525879,852,706,1
13.5900001525879,93.6999969482422,39.0999984741211,0.898000001907349,76.6999969482422,5869,294.399993896484,107.900001525879,852,706,1
13.6800003051758,93.6999969482422,39.0999984741211,0.927999973297119,76.8000030517578,7197,298.299987792969,107.900001525879,852,706,1
13.5600004196167,93.6999969482422,39.0999984741211,0.966000020503998,75.1999969482422,7099,288.5,107.900001525879,852,705,1
13.5299997329712,93.6999969482422,39.0999984741211,0.917999982833862,74.9000015258789,6321,298.299987792969,107.900001525879,852,705,1
13.6999998092651,93.6999969482422,39.0999984741211,0.943000018596649,77.3000030517578,6685,300.299987792969,108.300003051758,852,705,1
13.5699996948242,93.5999984741211,39.0999984741211,0.964999973773956,64.9000015258789,6277,303.200012207031,108,850,706,1
13.25,93.5999984741211,39.0999984741211,0.804000020027161,39.0999984741211,6571,293.399993896484,107.900001525879,851,706,1
13.5799999237061,93.5999984741211,39.2000007629395,0.870999991893768,26.2999992370605,6400,296.299987792969,107.900001525879,851,708,1
13.5,93.5999984741211,39.2000007629395,0.88400000333786,22.7999992370605,6139,299.299987792969,107.900001525879,851,709,1
13.6599998474121,93.5999984741211,39.2000007629395,0.873000025749207,22.6000003814697,5925,298.299987792969,107.900001525879,851,709,1
13.6499996185303,93.5999984741211,39.2000007629395,0.874000012874603,22.8999996185303,5939,302.200012207031,107.900001525879,850,709,1
13.5200004577637,93.5999984741211,39.2000007629395,0.88400000333786,23.5,5803,287.600006103516,108.199996948242,851,709,1
13.2700004577637,93.5999984741211,39.2000007629395,0.866999983787537,25.7000007629395,5696,290.5,108.300003051758,850,709,1
13.5799999237061,93.5999984741211,39.2000007629395,0.882000029087067,27.2999992370605,5550,289.5,108,850,709,1
13.5500001907349,93.5999984741211,39.0999984741211,0.879000008106232,28.8999996185303,5470,282.700012207031,107.900001525879,851,708,1
13.5299997329712,93.5,39.0999984741211,0.852999985218048,32.5,5374,280.700012207031,107.900001525879,850,708,1
13.5799999237061,93.5,39.0999984741211,0.892000019550323,38.0999984741211,5496,281.700012207031,108,851,707,1
13.6099996566772,93.5,39.0999984741211,0.912999987602234,45.2999992370605,5197,273.899993896484,107.900001525879,852,706,1
13.6499996185303,93.5,39.0999984741211,0.982999980449677,53.5,5179,276.799987792969,107.900001525879,852,705,1
13.6800003051758,93.5,39.0999984741211,0.998000025749207,61.9000015258789,5400,279.700012207031,108.300003051758,853,704,1
13.6499996185303,93.5,39.0999984741211,0.989000022411346,65.6999969482422,5291,282.700012207031,108.300003051758,854,703,1
13.6300001144409,93.5,39.0999984741211,0.919000029563904,65.4000015258789,5701,276.799987792969,108,855,703,1
13.6499996185303,93.5,39.0999984741211,0.931999981403351,62.7999992370605,5896,289.5,108,855,703,1
13.2700004577637,93.5,39.0999984741211,0.89300000667572,54.9000015258789,5965,286.600006103516,108,856,703,1
13.4700002670288,93.5,39.0999984741211,0.89300000667572,50.5999984741211,5829,284.600006103516,107.900001525879,857,702,1
13.6400003433228,93.5,39.0999984741211,0.958000004291534,50.4000015258789,5975,289.5,107.900001525879,857,703,1
13.3000001907349,93.5,39.0999984741211,0.934000015258789,48.9000015258789,6042,285.600006103516,108.300003051758,857,703,1
13.3900003433228,93.5,39.0999984741211,0.939999997615814,47.5999984741211,6164,290.5,108.300003051758,859,703,1
13.5699996948242,93.5,39.0999984741211,0.955999970436096,50.7999992370605,6038,291.5,108.199996948242,859,703,1
13.3900003433228,93.5,39.0999984741211,0.920000016689301,67.1999969482422,6305,297.299987792969,108,859,703,1
13.5799999237061,93.4000015258789,39,0.879000008106232,80.4000015258789,6335,283.700012207031,108,859,704,1
13.460000038147,93.4000015258789,39,0.892000019550323,86.1999969482422,6766,299.299987792969,107.900001525879,859,703,1
13.2600002288818,93.4000015258789,39,0.907000005245209,90,6898,301.200012207031,107.900001525879,859,704,1
13.4899997711182,93.4000015258789,39,0.916000008583069,89.1999969482422,7445,303.200012207031,108,859,705,1
13.5799999237061,93.4000015258789,39,0.890999972820282,89.5,7360,305.100006103516,108.599998474121,859,706,1
13.539999961853,93.4000015258789,39.0999984741211,0.920000016689301,89.5,7681,307.100006103516,108.300003051758,859,706,1
13.4899997711182,93.4000015258789,39.0999984741211,0.889999985694885,87.4000015258789,7982,307.100006103516,108,859,706,1
13.3800001144409,93.4000015258789,39.0999984741211,0.885999977588654,88.0999984741211,8354,321.700012207031,108,859,708,1
13.4899997711182,93.4000015258789,39.0999984741211,0.883000016212463,69.0999984741211,8476,320.799987792969,108,859,709,1
13.539999961853,93.4000015258789,39.0999984741211,0.720000028610229,33.0999984741211,8080,318.799987792969,108,859,710,1
13.4300003051758,93.4000015258789,39.0999984741211,0.708000004291534,20.7999992370605,7811,311,108.199996948242,859,712,1
13.2399997711182,93.4000015258789,39.0999984741211,0.739000022411346,18,7237,306.100006103516,108.599998474121,859,712,1
13.5200004577637,93.4000015258789,39.0999984741211,0.762000024318695,18.3999996185303,6826,301.200012207031,108.300003051758,858,714,1
13.5799999237061,93.4000015258789,39.0999984741211,0.800999999046326,19.6000003814697,6619,288.5,108.199996948242,859,715,1
13.5100002288818,93.4000015258789,39.0999984741211,0.861999988555908,19.2999992370605,6455,288.5,108.199996948242,858,715,1
13.3299999237061,93.4000015258789,39.0999984741211,0.851999998092651,19.7999992370605,6173,301.200012207031,108,858,715,1
13.3599996566772,93.4000015258789,39.0999984741211,0.862999975681305,21.1000003814697,6042,298.299987792969,108,858,715,1
13.3900003433228,93.4000015258789,39,0.879000008106232,22.7000007629395,5937,298.299987792969,108,858,715,1
13.5299997329712,93.4000015258789,39,0.887000024318695,24,5795,286.600006103516,108,858,714,1
13.6000003814697,93.4000015258789,39,0.894999980926514,25.1000003814697,5635,289.5,108.699996948242,859,713,1
13.5100002288818,93.4000015258789,39,0.875999987125397,26.6000003814697,5564,288.5,108.599998474121,858,711,1
13.5,93.4000015258789,39,0.86599999666214,27.2000007629395,5428,283.700012207031,108.199996948242,858,709,1
13.1899995803833,93.4000015258789,39,0.864000022411346,29.1000003814697,5279,276.799987792969,108,859,709,1
13.6199998855591,93.4000015258789,39,0.851999998092651,35.7000007629395,5180,269,108,859,709,1
13.6700000762939,93.4000015258789,39,0.851999998092651,46,5501,276.799987792969,108,859,707,1
13.6700000762939,93.4000015258789,39,0.925999999046326,48.9000015258789,5237,262.200012207031,108,859,705,1
13.4200000762939,93.3000030517578,39,0.903999984264374,51.0999984741211,5302,271.899993896484,108,861,704,1
13.6499996185303,93.4000015258789,39,0.941999971866608,58.4000015258789,5502,272.899993896484,108.599998474121,861,703,1
13.6300001144409,93.3000030517578,38.9000015258789,0.941999971866608,57.9000015258789,5735,268,108.300003051758,861,702,1
13.710000038147,93.3000030517578,39,0.887000024318695,51.5999984741211,5494,277.799987792969,108.199996948242,862,701,1
13.5100002288818,93.3000030517578,39,0.86599999666214,38.7999992370605,5571,282.700012207031,108.199996948242,862,701,1
13.5500001907349,93.4000015258789,39,0.861999988555908,31.7999992370605,5470,290.5,108,862,701,1
13.4300003051758,93.3000030517578,39,0.870000004768372,30.1000003814697,5356,275.799987792969,108.199996948242,862,701,1
13.6499996185303,93.3000030517578,39,0.839999973773956,31.3999996185303,5239,275.799987792969,108,863,700,1
13.2399997711182,93.3000030517578,39,0.842999994754791,36.0999984741211,5375,278.799987792969,108.699996948242,863,700,1
13.5100002288818,93.3000030517578,39,0.894999980926514,40.2999992370605,5428,284.600006103516,108.599998474121,863,699,1
13.4300003051758,93.3000030517578,39,0.920000016689301,43.0999984741211,5712,290.5,108.199996948242,864,699,1
13.6400003433228,93.3000030517578,39,0.893999993801117,44.9000015258789,5476,284.600006103516,108,864,699,1
13.5799999237061,93.3000030517578,39,0.944000005722046,50.4000015258789,5353,286.600006103516,108.199996948242,863,699,1
13.4399995803833,93.3000030517578,39,0.964999973773956,62.5999984741211,5155,284.600006103516,108,863,698,1
13.1700000762939,93.3000030517578,39,0.933000028133392,67.3000030517578,5441,277.799987792969,108,864,698,1
13.460000038147,93.3000030517578,39,0.927999973297119,63.0999984741211,5404,273.899993896484,108.199996948242,865,697,1
13.539999961853,93.3000030517578,39,0.885999977588654,56.0999984741211,5652,278.799987792969,108.699996948242,865,697,1
13.2700004577637,93.3000030517578,39,0.865000009536743,50.5,5813,272.899993896484,108.300003051758,865,697,1
13.6800003051758,93.3000030517578,39,0.874000012874603,39.2999992370605,5712,287.600006103516,108.199996948242,865,697,1
13.5799999237061,93.3000030517578,39,0.91100001335144,32.9000015258789,5578,274.899993896484,108.199996948242,865,697,1
13.2299995422363,93.3000030517578,39,0.871999979019165,30.6000003814697,5528,281.700012207031,108,865,697,1
13.6599998474121,93.3000030517578,39,0.874000012874603,30.3999996185303,5485,286.600006103516,108.199996948242,865,697,1
13.6000003814697,93.3000030517578,39,0.846000015735626,29.1000003814697,5529,287.600006103516,108,864,697,1
13.5799999237061,93.3000030517578,39,0.833999991416931,28.5,5392,279.700012207031,108.699996948242,864,697,1
13.6199998855591,93.3000030517578,39,0.823000013828278,29.3999996185303,5303,278.799987792969,108.300003051758,865,697,1
13.4399995803833,93.3000030517578,39,0.822000026702881,30.5,5198,275.799987792969,108.300003051758,864,696,1
13.6199998855591,93.3000030517578,39,0.829999983310699,34.0999984741211,5187,284.600006103516,108.199996948242,865,696,1
13.4899997711182,93.1999969482422,39,0.865000009536743,38.7000007629395,5369,279.700012207031,108.199996948242,864,695,1
13.5200004577637,93.1999969482422,39,0.898000001907349,43.0999984741211,5537,290.5,108.199996948242,864,694,1
13.4799995422363,93.1999969482422,39,0.893999993801117,44.7000007629395,5368,269,108.199996948242,864,694,1
13.6499996185303,93.1999969482422,39,0.912999987602234,52.7999992370605,4983,270,108.300003051758,864,693,1
13.6800003051758,93.1999969482422,39,0.99099999666214,61.4000015258789,5003,273.899993896484,108.699996948242,865,692,1
13.289999961853,93.1999969482422,39,1.02600002288818,62.2999992370605,5251,278.799987792969,108.300003051758,864,691,1
13.6199998855591,93.0999984741211,39,0.889999985694885,48.0999984741211,5191,268,108.199996948242,864,691,1
13.5,93.0999984741211,39,0.837999999523163,38.4000015258789,5160,271,108.300003051758,865,691,1
13.6499996185303,93.0999984741211,39,0.851000010967255,43.7999992370605,5458,279.700012207031,108.199996948242,865,691,1
13.6499996185303,93.0999984741211,39,0.892000019550323,39.0999984741211,5435,273.899993896484,108.199996948242,865,691,1
13.5900001525879,93.0999984741211,39,0.860000014305115,48.9000015258789,5412,275.799987792969,108.199996948242,865,691,1
13.6199998855591,93.0999984741211,39,0.903999984264374,61.5,5616,281.700012207031,108.699996948242,865,691,1
13.7299995422363,93.0999984741211,39,0.88400000333786,71.5,6117,285.600006103516,108.599998474121,866,691,1
13.6599998474121,93.0999984741211,39,0.869000017642975,79.0999984741211,6043,279.700012207031,108.199996948242,866,691,1
13.1800003051758,93,39,0.897000014781952,78.3000030517578,6326,290.5,108.199996948242,865,691,1
13.6499996185303,93,39,0.943000018596649,80.9000015258789,6643,290.5,108.300003051758,865,691,1
13.4300003051758,93,39,0.908999979496002,84.5999984741211,6671,295.399993896484,108.199996948242,865,691,1
13.5900001525879,93,39,0.920000016689301,81.6999969482422,7209,321.700012207031,108.599998474121,865,691,1
13.6999998092651,93,39,0.954999983310699,83.8000030517578,7411,312,108.699996948242,865,693,1
13.539999961853,93,39,0.970000028610229,87.3000030517578,7337,309,108.599998474121,864,693,1
13.3000001907349,93,39,0.931999981403351,89,7711,306.100006103516,108.300003051758,864,694,1
13.4200000762939,93,39,0.907000005245209,86.1999969482422,7846,310,108.300003051758,864,696,1
13.4099998474121,93,39,0.91100001335144,85.5,8223,325.600006103516,108.300003051758,863,697,1
13.5100002288818,93,39.0999984741211,0.85699999332428,72.8000030517578,8932,326.600006103516,108.199996948242,863,697,1
13.6700000762939,92.9000015258789,39.0999984741211,0.782000005245209,55.5,8219,311,108.199996948242,862,699,1
13.2399997711182,92.9000015258789,39.0999984741211,0.882000029087067,57,8329,314.899993896484,108.800003051758,863,701,1
13.289999961853,92.9000015258789,39.0999984741211,0.896000027656555,55.5,8258,312,108.599998474121,862,703,1
13.3400001525879,92.9000015258789,39.0999984741211,0.760999977588654,28.6000003814697,7795,315.899993896484,108.599998474121,862,705,1
13.1700000762939,92.9000015258789,39.0999984741211,0.791000008583069,20,7527,309,108.300003051758,861,706,1
13.1499996185303,92.9000015258789,39.0999984741211,0.797999978065491,18.6000003814697,7125,300.299987792969,108.300003051758,862,706,1
13.460000038147,92.9000015258789,39.0999984741211,0.800999999046326,19.2999992370605,6825,296.299987792969,108.300003051758,862,709,1
13.3800001144409,92.9000015258789,39.0999984741211,0.837999999523163,20.1000003814697,6651,287.600006103516,108.199996948242,862,710,1
13.4200000762939,92.9000015258789,39.0999984741211,0.869000017642975,22,6474,297.299987792969,108.699996948242,861,710,1
13.5799999237061,92.9000015258789,39,0.944999992847443,30.7999992370605,6620,291.5,108.699996948242,862,710,1
13.1099996566772,92.9000015258789,39,0.991999983787537,42.0999984741211,6962,305.100006103516,108.300003051758,862,710,1
