Battery voltage [21],Coolant temp [18],Intake air temp [17],Lambda [5],MAP [20],RPM [61],Engine Oil Pressure [804],Engine Oil Temp [805],EGT 1  [128],EGT 2  [129],VSS Gear [90]
13.3299999237061,94.5999984741211,42.4000015258789,0.917999982833862,79,5995,300.299987792969,105.699996948242,830,631,1
13.1899995803833,94.5999984741211,42.4000015258789,0.889999985694885,83.5999984741211,6337,305.100006103516,105.300003051758,830,632,1
13.2399997711182,94.5999984741211,42.4000015258789,0.88400000333786,89.3000030517578,6548,297.299987792969,105.599998474121,832,633,1
12.8800001144409,94.5999984741211,42.4000015258789,0.896000027656555,89.1999969482422,6935,308.100006103516,105.199996948242,831,633,1
13.210000038147,94.5999984741211,42.4000015258789,0.934000015258789,90.5999984741211,6929,314.899993896484,105.300003051758,831,633,1
13.3400001525879,94.5999984741211,42.4000015258789,0.898000001907349,90.0999984741211,7208,316.899993896484,105.699996948242,830,634,1
13.289999961853,94.5999984741211,42.4000015258789,0.945999979972839,89.5999984741211,7459,325.600006103516,105.900001525879,831,636,1
13.2200002670288,94.5999984741211,42.4000015258789,0.922999978065491,88.1999969482422,7863,314.899993896484,105.599998474121,831,638,1
13.0299997329712,94.5999984741211,42.4000015258789,0.893999993801117,88.5,7865,327.600006103516,105.300003051758,830,640,1
13.3699998855591,94.5999984741211,42.4000015258789,0.898000001907349,88.0999984741211,8137,324.700012207031,105.300003051758,830,642,1
13.3900003433228,94.5999984741211,42.4000015258789,0.882000029087067,85,8422,332.5,105.599998474121,831,642,1
13.289999961853,94.5999984741211,42.4000015258789,0.889999985694885,84.5999984741211,8655,332.5,105.300003051758,831,645,1
13.4099998474121,94.5999984741211,42.4000015258789,1.28999996185303,88.5999984741211,7083,314.899993896484,105.900001525879,831,648,2
13.3800001144409,94.5999984741211,42.4000015258789,1.39600002765656,93.1999969482422,6682,308.100006103516,105.900001525879,831,651,2
13.4099998474121,94.5999984741211,42.4000015258789,0.976000010967255,90.3000030517578,7031,322.700012207031,105.599998474121,832,653,2
13.3699998855591,94.5999984741211,42.4000015258789,0.994000017642975,89.9000015258789,7339,319.799987792969,105.300003051758,831,655,2
13.1700000762939,94.5999984741211,42.4000015258789,0.958999991416931,90.9000015258789,7533,314.899993896484,105.300003051758,830,657,2
13.3999996185303,94.5999984741211,42.4000015258789,0.948000013828278,89,7578,321.700012207031,105.300003051758,830,657,2
13.3900003433228,94.5999984741211,42.4000015258789,0.916999995708466,88.1999969482422,7709,312,105.300003051758,830,659,2
13.3000001907349,94.5999984741211,42.4000015258789,0.925000011920929,89.0999984741211,8102,332.5,105.900001525879,829,661,2
13.0100002288818,94.5999984741211,42.4000015258789,0.896000027656555,88.8000030517578,8278,325.600006103516,105.699996948242,829,663,2
13.3500003814697,94.5999984741211,42.4000015258789,0.885999977588654,86.0999984741211,8474,336.399993896484,105.599998474121,830,666,2
13.4899997711182,94.5999984741211,42.4000015258789,0.887000024318695,85.8000030517578,8592,330.5,105.300003051758,829,668,2
13.3400001525879,94.5999984741211,42.4000015258789,0.892000019550323,85.3000030517578,8813,329.600006103516,105.199996948242,829,671,2
13.460000038147,94.5999984741211,42.2999992370605,0.875,85.5,8892,333.5,105.199996948242,829,671,2
13.3800001144409,94.5999984741211,42.4000015258789,0.86599999666214,85,8888,325.600006103516,105,829,673,2
13.460000038147,94.5999984741211,42.4000015258789,0.875999987125397,84.6999969482422,9188,336.399993896484,105.199996948242,829,675,2
13.539999961853,94.5999984741211,42.4000015258789,0.861000001430511,83.5999984741211,9135,327.600006103516,105.900001525879,830,678,2
13.4899997711182,94.5999984741211,42.2999992370605,0.839999973773956,83.6999969482422,9280,342.200012207031,105.699996948242,830,680,2
13.4099998474121,94.5999984741211,42.2999992370605,0.851999998092651,75.5,9417,338.299987792969,105.300003051758,830,683,2
13.4200000762939,94.5999984741211,42.2999992370605,0.800999999046326,34.2999992370605,8774,326.600006103516,105.199996948242,831,683,2
13.3199996948242,94.5999984741211,42.2999992370605,0.759999990463257,21.3999996185303,8299,327.600006103516,105.199996948242,831,685,2
13.3199996948242,94.5999984741211,42.2999992370605,0.71399998664856,18.6000003814697,7838,331.5,105,831,687,2
13.4499998092651,94.5999984741211,42.2999992370605,0.778999984264374,18.5,7363,325.600006103516,105,831,688,2
13.4899997711182,94.5999984741211,42.2999992370605,0.776000022888184,19.2999992370605,7024,326.600006103516,105.199996948242,830,689,2
13.4499998092651,94.5999984741211,42.2999992370605,0.824999988079071,20.1000003814697,6844,314.899993896484,105.699996948242,830,689,2
13.3299999237061,94.5999984741211,42.2000007629395,0.865000009536743,20.3999996185303,6560,311,105.599998474121,831,689,2
13.2799997329712,94.5999984741211,42.2000007629395,0.879999995231628,20.2999992370605,6199,304.200012207031,105.300003051758,831,689,2
13.4200000762939,94.5999984741211,42.0999984741211,0.879999995231628,22.1000003814697,5847,300.299987792969,105.199996948242,831,688,2
13.4200000762939,94.5999984741211,42.0999984741211,0.884999990463257,23.6000003814697,5994,299.299987792969,105.199996948242,831,686,2
13.4200000762939,94.5999984741211,42.0999984741211,0.883000016212463,34.5999984741211,6178,298.299987792969,105,832,684,2
13.4899997711182,94.5999984741211,42.0999984741211,0.848999977111816,46.4000015258789,6025,299.299987792969,105,832,682,2
13.4300003051758,94.5999984741211,42,0.931999981403351,54.0999984741211,6079,298.299987792969,105.599998474121,832,680,2
13.460000038147,94.5999984741211,42,1,68.5,6200,303.200012207031,105.699996948242,832,679,2
13.1099996566772,94.5999984741211,42,0.915000021457672,71.3000030517578,6253,295.399993896484,105.199996948242,832,679,2
13.539999961853,94.5999984741211,42,0.920000016689301,71.1999969482422,6382,306.100006103516,105,833,678,2
13.3900003433228,94.5999984741211,42,0.944999992847443,75.5999984741211,6375,305.100006103516,105,834,677,2
13.1499996185303,94.5999984741211,42,0.931999981403351,73.5,6697,317.799987792969,105,834,677,2
13.4899997711182,94.5999984741211,42,0.948000013828278,72.0999984741211,6639,309,105.199996948242,834,677,2
13.539999961853,94.5999984741211,42,0.958999991416931,70.0999984741211,6927,309,105,834,677,2
13.5799999237061,94.5999984741211,42,0.975000023841858,68.3000030517578,6989,324.700012207031,105.699996948242,835,677,2
13.5100002288818,94.5999984741211,42,0.977999985218048,65.1999969482422,6871,310,105.300003051758,835,678,2
13.4499998092651,94.5999984741211,42,0.964999973773956,58.7999992370605,6945,312,105.199996948242,835,679,2
13.539999961853,94.5999984741211,42,0.954999983310699,58.0999984741211,6985,301.200012207031,105,835,680,2
13.5699996948242,94.5999984741211,42,0.980000019073486,58.2000007629395,6952,310,105,836,681,2
13.5699996948242,94.5999984741211,42,0.958000004291534,56.4000015258789,7050,307.100006103516,105,836,681,2
13.4799995422363,94.5999984741211,42,0.958999991416931,55.4000015258789,7106,310,105,836,682,2
13.3699998855591,94.6999969482422,42,0.970000028610229,55.4000015258789,7168,313,105.300003051758,837,683,2
13.5,94.6999969482422,42,1.00100004673004,68.3000030517578,7187,313,105.300003051758,838,683,2
13.6300001144409,94.6999969482422,42,1.02799999713898,74.5,7215,321.700012207031,105.199996948242,838,685,2
13.4799995422363,94.6999969482422,42,0.998000025749207,71.5999984741211,7230,322.700012207031,105,838,686,2
13.3699998855591,94.6999969482422,42,0.953000009059906,70.5999984741211,7321,320.799987792969,105,838,687,2
13.6099996566772,94.6999969482422,42,0.971000015735626,68.4000015258789,7614,313.899993896484,105,839,689,2
13.6000003814697,94.6999969482422,42,0.940999984741211,64.6999969482422,7752,311,105,840,690,2
13.5,94.6999969482422,41.9000015258789,0.916999995708466,40.7999992370605,7483,329.600006103516,105.300003051758,841,692,2
13.0299997329712,94.6999969482422,41.9000015258789,0.851000010967255,25.2000007629395,7228,323.700012207031,105.300003051758,841,692,2
13.5299997329712,94.6999969482422,41.9000015258789,0.869000017642975,22.2000007629395,6833,320.799987792969,105,842,694,2
13.5500001907349,94.6999969482422,41.9000015258789,0.884999990463257,21.6000003814697,6501,317.799987792969,105,842,696,2
13.5,94.6999969482422,41.9000015258789,0.898000001907349,20.7999992370605,6184,301.200012207031,105,843,697,2
13.4099998474121,94.6999969482422,41.9000015258789,0.859000027179718,22.1000003814697,5757,287.600006103516,105,844,697,2
13.5200004577637,94.6999969482422,41.9000015258789,0.876999974250793,23.8999996185303,5781,296.299987792969,105,845,698,2
13.5299997329712,94.6999969482422,41.7999992370605,0.88400000333786,24.7999992370605,5666,300.299987792969,105.300003051758,845,698,2
13.4700002670288,94.6999969482422,41.7999992370605,0.874000012874603,25.7999992370605,5407,290.5,105.300003051758,845,696,2
13.4799995422363,94.6999969482422,41.7999992370605,0.870999991893768,26.8999996185303,5415,296.299987792969,105,846,696,2
13.6000003814697,94.6999969482422,41.7999992370605,0.842000007629395,26.7000007629395,5395,290.5,105,847,694,2
13.6300001144409,94.6999969482422,41.7000007629395,0.843999981880188,27.6000003814697,5255,288.5,104.900001525879,847,693,2
13.6400003433228,94.6999969482422,41.7000007629395,0.828999996185303,28.2999992370605,5129,280.700012207031,104.900001525879,848,691,2
13.5200004577637,94.6999969482422,41.7000007629395,0.820999979972839,28.7000007629395,5077,284.600006103516,104.900001525879,848,691,2
13.4300003051758,94.6999969482422,41.7000007629395,0.810999989509583,29.7000007629395,4950,273.899993896484,104.900001525879,848,689,2
13.5,94.6999969482422,41.7000007629395,0.810000002384186,30.8999996185303,4840,271.899993896484,105.599998474121,849,687,2
13.5200004577637,94.6999969482422,41.7000007629395,0.785000026226044,31.2000007629395,4581,262.200012207031,105,850,684,2
13.5299997329712,94.6999969482422,41.7000007629395,0.804000020027161,31.3999996185303,4455,257.299987792969,105,850,682,2
13.5500001907349,94.6999969482422,41.7000007629395,0.802999973297119,32,4280,249.5,104.900001525879,851,680,2
13.4399995803833,94.6999969482422,41.7000007629395,0.926999986171722,32.9000015258789,4054,243.600006103516,104.900001525879,850,678,2
13.2700004577637,94.6999969482422,41.7000007629395,1.13800001144409,33.0999984741211,4142,246.5,104.900001525879,850,678,2
13.6000003814697,94.6999969482422,41.5999984741211,1.34899997711182,38.7999992370605,4369,256.299987792969,104.900001525879,850,676,2
13.5799999237061,94.8000030517578,41.5999984741211,0.896000027656555,39.7000007629395,4236,247.5,105,850,674,2
13.4200000762939,94.8000030517578,41.5999984741211,0.919000029563904,43.2999992370605,4093,243.600006103516,105,849,672,2
13.5600004196167,94.8000030517578,41.5999984741211,0.941999971866608,54.0999984741211,4594,257.299987792969,105,848,670,2
13.5900001525879,94.8000030517578,41.5999984741211,0.936999976634979,65.0999984741211,4157,249.5,104.900001525879,848,669,2
13.5900001525879,94.8000030517578,41.5999984741211,0.981000006198883,65.5,4459,261.200012207031,104.900001525879,847,667,2
13.6499996185303,94.8000030517578,41.5999984741211,1.05299997329712,70.6999969482422,4378,253.399993896484,104.900001525879,847,667,2
13.5299997329712,94.8000030517578,41.5999984741211,1.03100001811981,63,4897,268,104.599998474121,846,666,2
13.6599998474121,94.8000030517578,41.5999984741211,0.961000025272369,60,4269,252.399993896484,104.900001525879,846,665,2
13.6800003051758,94.8000030517578,41.5999984741211,0.908999979496002,45.2000007629395,4459,246.5,105.199996948242,845,665,2
13.5200004577637,94.8000030517578,41.5999984741211,0.887000024318695,39.7999992370605,4162,246.5,104.900001525879,846,665,2
13.3900003433228,94.8000030517578,41.5999984741211,0.882000029087067,36.2000007629395,3969,234.800003051758,104.599998474121,845,664,2
13.460000038147,94.8000030517578,41.5999984741211,0.984000027179718,34.4000015258789,3873,239.699996948242,104.599998474121,845,664,2
13.4499998092651,94.8000030517578,41.5999984741211,0.925000011920929,33.2999992370605,3853,240.699996948242,104.599998474121,845,664,2
13.5200004577637,94.8000030517578,41.5999984741211,0.879999995231628,32.5,3804,229,104.599998474121,844,664,2
13.6499996185303,94.8000030517578,41.5999984741211,0.839999973773956,32.4000015258789,3797,236.800003051758,104.599998474121,844,664,2
13.5500001907349,94.8000030517578,41.5999984741211,0.842999994754791,32.4000015258789,3786,236.800003051758,105,844,663,2
13.6499996185303,94.8000030517578,41.5999984741211,0.837000012397766,33.2999992370605,3857,233.800003051758,105,843,662,2
13.6400003433228,94.8000030517578,41.5999984741211,0.837999999523163,35.2000007629395,3671,233.800003051758,104.900001525879,843,662,2
13.5799999237061,94.8000030517578,41.5999984741211,0.857999980449677,44.4000015258789,3652,237.800003051758,104.599998474121,843,661,2
13.6599998474121,94.8000030517578,41.5999984741211,0.892000019550323,59.0999984741211,3522,228,104.599998474121,843,660,2
13.539999961853,94.8000030517578,41.5999984741211,0.839999973773956,78.0999984741211,3646,243.600006103516,104.599998474121,842,659,2
13.6300001144409,94.8000030517578,41.5,0.874000012874603,87.6999969482422,3678,233.800003051758,104.5,841,657,2
13.7399997711182,94.8000030517578,41.5,0.879000008106232,93.1999969482422,4211,253.399993896484,104.599998474121,840,656,2
13.6800003051758,94.8000030517578,41.5,0.870000004768372,95.5999984741211,4014,249.5,105,840,655,2
13.6800003051758,94.8000030517578,41.5,0.876999974250793,94.5,4388,248.5,105,840,655,2
13.8100004196167,94.8000030517578,41.5999984741211,0.869000017642975,97.5999984741211,4224,259.200012207031,104.599998474121,839,655,2
13.8100004196167,94.8000030517578,41.5999984741211,0.885999977588654,94.5999984741211,4652,248.5,104.599998474121,837,654,2
13.8299999237061,94.8000030517578,41.5999984741211,0.906000018119812,94.4000015258789,4702,272.899993896484,104.599998474121,836,654,2
13.4200000762939,94.8000030517578,41.5999984741211,0.959999978542328,96.1999969482422,4761,260.200012207031,104.5,835,654,2
13.1800003051758,94.8000030517578,41.5999984741211,0.957000017166138,97.4000015258789,4695,267.100006103516,104.5,834,654,2
13.7799997329712,94.8000030517578,41.5999984741211,0.947000026702881,95.5,5163,280.700012207031,104.900001525879,833,654,2
13.8000001907349,94.8000030517578,41.5999984741211,0.936999976634979,94.3000030517578,4965,264.100006103516,105,833,654,2
13.8299999237061,94.8000030517578,41.5999984741211,0.96399998664856,96.5999984741211,5387,290.5,104.599998474121,832,654,2
13.7299995422363,94.8000030517578,41.5999984741211,0.944000005722046,95.5999984741211,5526,289.5,104.599998474121,831,655,2
13.6700000762939,94.8000030517578,41.5999984741211,0.968999981880188,94.0999984741211,5572,284.600006103516,104.5,830,655,2
13.8599996566772,94.8000030517578,41.5999984741211,0.958999991416931,94.1999969482422,5508,278.799987792969,104.5,829,658,2
13.4700002670288,94.8000030517578,41.5999984741211,0.940999984741211,86.0999984741211,5640,275.799987792969,104.5,828,658,2
13.7799997329712,94.8000030517578,41.5999984741211,0.879000008106232,72.6999969482422,5591,295.399993896484,104.5,828,658,2
13.75,94.8000030517578,41.5999984741211,0.874000012874603,48.7000007629395,5621,256.299987792969,105.199996948242,828,660,2
13.4099998474121,94.8000030517578,41.5999984741211,0.825999975204468,35.4000015258789,5683,283.700012207031,104.900001525879,828,661,2
13.8299999237061,94.8000030517578,41.5999984741211,0.864000022411346,29.8999996185303,5508,282.700012207031,104.5,827,663,2
13.6999998092651,94.8000030517578,41.5999984741211,0.85699999332428,28.1000003814697,5468,279.700012207031,104.5,827,664,2
13.6499996185303,94.8000030517578,41.5999984741211,0.825999975204468,27.7999992370605,5254,283.700012207031,104.5,827,664,2
13.539999961853,94.8000030517578,41.5999984741211,0.814999997615814,28.6000003814697,5126,282.700012207031,104.5,827,664,2
13.6599998474121,94.8000030517578,41.5999984741211,0.804000020027161,29.2999992370605,4977,281.700012207031,104.5,826,664,2
13.6599998474121,94.8000030517578,41.5999984741211,0.790000021457672,30.3999996185303,4760,271.899993896484,105,826,664,2
13.6700000762939,94.8000030517578,41.5999984741211,0.790000021457672,30.8999996185303,4250,252.399993896484,105,826,663,2
13.5799999237061,94.8000030517578,41.5999984741211,1.12800002098083,32.5,4582,261.200012207031,104.599998474121,826,662,2
13.6499996185303,94.8000030517578,41.5999984741211,0.865000009536743,47.0999984741211,4797,275.799987792969,104.5,826,661,2
13.8199996948242,94.8000030517578,41.5,0.86599999666214,55.5,4591,262.200012207031,104.5,825,661,2
13.8100004196167,94.8000030517578,41.5,1.00100004673004,59.0999984741211,4532,261.200012207031,104.5,825,659,2
13.7600002288818,94.8000030517578,41.5,1.00300002098083,65.6999969482422,4914,278.799987792969,104.400001525879,825,659,2
13.8100004196167,94.8000030517578,41.5,1.02999997138977,71.3000030517578,4859,262.200012207031,104.5,825,658,2
13.8500003814697,94.8000030517578,41.5,1.02300000190735,71.5,4873,262.200012207031,105,824,658,2
